GACC	State	Group	Site	Date	Fuel	Percent	
WGBC	NV	Nevada	DOYLE	2003-08-25	Sagebrush, Basin Big	121	
WGBC	NV	Nevada	DOYLE	2003-08-11	Sagebrush, Basin Big	119	
WGBC	NV	Nevada	DOYLE	2003-07-28	Sagebrush, Basin Big	127	
WGBC	NV	Nevada	DOYLE	2003-07-14	Sagebrush, Basin Big	151	
WGBC	NV	Nevada	DOYLE	2003-06-30	Sagebrush, Basin Big	155	
WGBC	NV	Nevada	DOYLE	2003-06-02	Sagebrush, Basin Big	191	
WGBC	NV	Nevada	DOYLE	2003-05-19	Sagebrush, Basin Big	207	
WGBC	NV	Nevada	DOYLE	2003-05-05	Sagebrush, Basin Big	210	
WGBC	NV	Nevada	DOYLE	2003-04-07	Sagebrush, Basin Big	182	
WGBC	NV	Nevada	DOYLE	2003-03-24	Sagebrush, Basin Big	140	
WGBC	NV	Nevada	DOYLE	2002-10-06	Sagebrush, Basin Big	97	
WGBC	NV	Nevada	DOYLE	2002-09-22	Sagebrush, Basin Big	106	
WGBC	NV	Nevada	DOYLE	2002-09-08	Sagebrush, Basin Big	94	
WGBC	NV	Nevada	DOYLE	2002-08-25	Sagebrush, Basin Big	80	
WGBC	NV	Nevada	DOYLE	2002-08-11	Sagebrush, Basin Big	80	
WGBC	NV	Nevada	DOYLE	2002-07-28	Sagebrush, Basin Big	82	
WGBC	NV	Nevada	DOYLE	2002-06-30	Sagebrush, Basin Big	141	
WGBC	NV	Nevada	DOYLE	2002-06-16	Sagebrush, Basin Big	94	
WGBC	NV	Nevada	DOYLE	2002-06-02	Sagebrush, Basin Big	159	
WGBC	NV	Nevada	DOYLE	2002-05-05	Sagebrush, Basin Big	222	
WGBC	NV	Nevada	DOYLE	2002-04-21	Sagebrush, Basin Big	192	
WGBC	NV	Nevada	DOYLE	2002-04-07	Sagebrush, Basin Big	199	
WGBC	NV	Nevada	DOYLE	2002-03-24	Sagebrush, Basin Big	131	
WGBC	NV	Nevada	DOYLE	2001-10-20	Sagebrush, Basin Big	78	
WGBC	NV	Nevada	DOYLE	2001-10-06	Sagebrush, Basin Big	129	
WGBC	NV	Nevada	DOYLE	2001-09-22	Sagebrush, Basin Big	143	
WGBC	NV	Nevada	DOYLE	2001-09-08	Sagebrush, Basin Big	152	
WGBC	NV	Nevada	DOYLE	2001-08-25	Sagebrush, Basin Big	58	
WGBC	NV	Nevada	DOYLE	2001-08-11	Sagebrush, Basin Big	120	
WGBC	NV	Nevada	DOYLE	2001-07-28	Sagebrush, Basin Big	70	
WGBC	NV	Nevada	DOYLE	2001-07-14	Sagebrush, Basin Big	85	
WGBC	NV	Nevada	DOYLE	2001-06-30	Sagebrush, Basin Big	84	
WGBC	NV	Nevada	DOYLE	2001-06-16	Sagebrush, Basin Big	108	
WGBC	NV	Nevada	DOYLE	2001-06-02	Sagebrush, Basin Big	104	
WGBC	NV	Nevada	DOYLE	2001-05-19	Sagebrush, Basin Big	125	
WGBC	NV	Nevada	DOYLE	2001-05-05	Sagebrush, Basin Big	178	
WGBC	NV	Nevada	DOYLE	2001-04-07	Sagebrush, Basin Big	142	
WGBC	NV	Nevada	DOYLE	2000-09-22	Sagebrush, Basin Big	123	
WGBC	NV	Nevada	DOYLE	2000-09-08	Sagebrush, Basin Big	88	
WGBC	NV	Nevada	DOYLE	2000-08-11	Sagebrush, Basin Big	104	
WGBC	NV	Nevada	DOYLE	2000-07-28	Sagebrush, Basin Big	63	
WGBC	NV	Nevada	DOYLE	2000-07-14	Sagebrush, Basin Big	67	
WGBC	NV	Nevada	DOYLE	2000-06-30	Sagebrush, Basin Big	114	
WGBC	NV	Nevada	DOYLE	2000-06-16	Sagebrush, Basin Big	156	
WGBC	NV	Nevada	DOYLE	2000-06-02	Sagebrush, Basin Big	120	
WGBC	NV	Nevada	DOYLE	2000-05-19	Sagebrush, Basin Big	203	
WGBC	NV	Nevada	DOYLE	2000-04-21	Sagebrush, Basin Big	215	
WGBC	NV	Nevada	DOYLE	1999-10-06	Sagebrush, Basin Big	84	
WGBC	NV	Nevada	DOYLE	1999-09-22	Sagebrush, Basin Big	79	
WGBC	NV	Nevada	DOYLE	1999-08-25	Sagebrush, Basin Big	110	
WGBC	NV	Nevada	DOYLE	1999-08-11	Sagebrush, Basin Big	154	
WGBC	NV	Nevada	DOYLE	1999-07-14	Sagebrush, Basin Big	103	
WGBC	NV	Nevada	DOYLE	1999-06-30	Sagebrush, Basin Big	110	
WGBC	NV	Nevada	DOYLE	1999-06-02	Sagebrush, Basin Big	171	
WGBC	NV	Nevada	DOYLE	1998-09-22	Sagebrush, Basin Big	167	
WGBC	NV	Nevada	DOYLE	1998-09-08	Sagebrush, Basin Big	104	
WGBC	NV	Nevada	DOYLE	1998-08-25	Sagebrush, Basin Big	110	
WGBC	NV	Nevada	DOYLE	1998-07-28	Sagebrush, Basin Big	85	
WGBC	NV	Nevada	DOYLE	1998-07-14	Sagebrush, Basin Big	76	
WGBC	NV	Nevada	DOYLE	1998-06-30	Sagebrush, Basin Big	160	
WGBC	NV	Nevada	DOYLE	1998-06-16	Sagebrush, Basin Big	164	
WGBC	NV	Nevada	DOYLE	1998-06-02	Sagebrush, Basin Big	163	
WGBC	NV	Nevada	DOYLE	1998-05-19	Sagebrush, Basin Big	94	
WGBC	NV	Nevada	DOYLE	1997-08-11	Sagebrush, Basin Big	133	
WGBC	NV	Nevada	DOYLE	1997-07-28	Sagebrush, Basin Big	139	
WGBC	NV	Nevada	DOYLE	1997-07-14	Sagebrush, Basin Big	110	
WGBC	NV	Nevada	DOYLE	1997-06-30	Sagebrush, Basin Big	160	
WGBC	NV	Nevada	DOYLE	1997-06-16	Sagebrush, Basin Big	142	
WGBC	NV	Nevada	DOYLE	1997-06-02	Sagebrush, Basin Big	202	
WGBC	NV	Nevada	DOYLE	1997-04-21	Sagebrush, Basin Big	109	
WGBC	NV	Nevada	DOYLE	1996-09-22	Sagebrush, Basin Big	136	
WGBC	NV	Nevada	DOYLE	1996-09-08	Sagebrush, Basin Big	122	
WGBC	NV	Nevada	DOYLE	1996-08-25	Sagebrush, Basin Big	117	
WGBC	NV	Nevada	DOYLE	1996-08-11	Sagebrush, Basin Big	119	
WGBC	NV	Nevada	DOYLE	1996-07-28	Sagebrush, Basin Big	106	
WGBC	NV	Nevada	DOYLE	1996-06-30	Sagebrush, Basin Big	126	
WGBC	NV	Nevada	DOYLE	1996-06-16	Sagebrush, Basin Big	130	
WGBC	NV	Nevada	DOYLE	1996-04-21	Sagebrush, Basin Big	209	
WGBC	NV	Nevada	DOYLE	1996-03-24	Sagebrush, Basin Big	216	
WGBC	NV	Nevada	DOYLE	1995-09-08	Sagebrush, Basin Big	90	
WGBC	NV	Nevada	DOYLE	1995-07-28	Sagebrush, Basin Big	101	
WGBC	NV	Nevada	DOYLE	1995-07-14	Sagebrush, Basin Big	126	
WGBC	NV	Nevada	DOYLE	1995-06-30	Sagebrush, Basin Big	181	
WGBC	NV	Nevada	DOYLE	1995-06-16	Sagebrush, Basin Big	140	
WGBC	NV	Nevada	DOYLE	1995-06-02	Sagebrush, Basin Big	174	
WGBC	NV	Nevada	DOYLE	1995-05-19	Sagebrush, Basin Big	175	
WGBC	NV	Nevada	DOYLE	1995-05-05	Sagebrush, Basin Big	225	
WGBC	NV	Nevada	DOYLE	1995-04-21	Sagebrush, Basin Big	292	
WGBC	NV	Nevada	DOYLE	1995-04-07	Sagebrush, Basin Big	233	
WGBC	NV	Nevada	DOYLE	1995-03-10	Sagebrush, Basin Big	151	
WGBC	NV	Nevada	DOYLE	1994-08-25	Sagebrush, Basin Big	72	
WGBC	NV	Nevada	DOYLE	1994-08-11	Sagebrush, Basin Big	54	
WGBC	NV	Nevada	DOYLE	1994-07-14	Sagebrush, Basin Big	52	
WGBC	NV	Nevada	DOYLE	1994-06-30	Sagebrush, Basin Big	61	
WGBC	NV	Nevada	DOYLE	1994-06-16	Sagebrush, Basin Big	95	
WGBC	NV	Nevada	DOYLE	1994-06-02	Sagebrush, Basin Big	115	
WGBC	NV	Nevada	DOYLE	1994-05-05	Sagebrush, Basin Big	181	
WGBC	NV	Nevada	DOYLE	1994-04-21	Sagebrush, Basin Big	181	
WGBC	NV	Nevada	DOYLE	1994-04-07	Sagebrush, Basin Big	152	
WGBC	NV	Nevada	DOYLE	1993-09-08	Sagebrush, Basin Big	109	
WGBC	NV	Nevada	DOYLE	1993-08-11	Sagebrush, Basin Big	133	
WGBC	NV	Nevada	DOYLE	1993-07-28	Sagebrush, Basin Big	123	
WGBC	NV	Nevada	DOYLE	1993-07-14	Sagebrush, Basin Big	145	
WGBC	NV	Nevada	DOYLE	1993-06-30	Sagebrush, Basin Big	141	
WGBC	NV	Nevada	DOYLE	1993-06-16	Sagebrush, Basin Big	167	
WGBC	NV	Nevada	DOYLE	1993-06-02	Sagebrush, Basin Big	225	
WGBC	NV	Nevada	DOYLE	1993-05-19	Sagebrush, Basin Big	176	
WGBC	NV	Nevada	DOYLE	1993-04-21	Sagebrush, Basin Big	126	
WGBC	NV	Nevada	DOYLE	1993-04-07	Sagebrush, Basin Big	251	
WGBC	NV	Nevada	DOYLE	1993-03-24	Sagebrush, Basin Big	257	
WGBC	NV	Nevada	DOYLE	1992-10-06	Sagebrush, Basin Big	102	
WGBC	NV	Nevada	DOYLE	1992-09-22	Sagebrush, Basin Big	76	
WGBC	NV	Nevada	DOYLE	1992-09-08	Sagebrush, Basin Big	136	
WGBC	NV	Nevada	DOYLE	1992-08-25	Sagebrush, Basin Big	122	
WGBC	NV	Nevada	DOYLE	1992-08-11	Sagebrush, Basin Big	128	
WGBC	NV	Nevada	DOYLE	1992-07-28	Sagebrush, Basin Big	111	
WGBC	NV	Nevada	DOYLE	1992-07-14	Sagebrush, Basin Big	97	
WGBC	NV	Nevada	DOYLE	1992-06-30	Sagebrush, Basin Big	138	
WGBC	NV	Nevada	DOYLE	1992-06-02	Sagebrush, Basin Big	92	
WGBC	NV	Nevada	DOYLE	1992-05-19	Sagebrush, Basin Big	137	
WGBC	NV	Nevada	DOYLE	1992-05-05	Sagebrush, Basin Big	149	
WGBC	NV	Nevada	DOYLE	1992-04-21	Sagebrush, Basin Big	145	
WGBC	NV	Nevada	DOYLE	1992-03-10	Sagebrush, Basin Big	195	
WGBC	NV	Nevada	DOYLE	1991-10-20	Sagebrush, Basin Big	112	
WGBC	NV	Nevada	DOYLE	1991-10-06	Sagebrush, Basin Big	58	
WGBC	NV	Nevada	DOYLE	1991-09-22	Sagebrush, Basin Big	107	
WGBC	NV	Nevada	DOYLE	1991-09-08	Sagebrush, Basin Big	160	
WGBC	NV	Nevada	DUCK CREEK	2021-09-05	Sagebrush, Wyoming Big	75	
WGBC	NV	Nevada	DUCK CREEK	2021-08-10	Sagebrush, Wyoming Big	118	
WGBC	NV	Nevada	DUCK CREEK	2021-07-15	Sagebrush, Wyoming Big	111	
WGBC	NV	Nevada	DUCK CREEK	2021-06-29	Sagebrush, Wyoming Big	72	
WGBC	NV	Nevada	DUCK CREEK	2021-06-17	Sagebrush, Wyoming Big	83	
WGBC	NV	Nevada	DUCK CREEK	2021-06-01	Sagebrush, Wyoming Big	146	
WGBC	NV	Nevada	DUCK CREEK	2021-05-20	Sagebrush, Wyoming Big	177	
WGBC	NV	Nevada	DUCK CREEK	2021-05-04	Sagebrush, Wyoming Big	188	
WGBC	NV	Nevada	DUCK CREEK	2020-09-15	Sagebrush, Wyoming Big	57	
WGBC	NV	Nevada	DUCK CREEK	2020-09-01	Sagebrush, Wyoming Big	58	
WGBC	NV	Nevada	DUCK CREEK	2020-08-14	Sagebrush, Wyoming Big	67	
WGBC	NV	Nevada	DUCK CREEK	2020-08-01	Sagebrush, Wyoming Big	80	
WGBC	NV	Nevada	DUCK CREEK	2020-07-15	Sagebrush, Wyoming Big	60	
WGBC	NV	Nevada	DUCK CREEK	2020-07-03	Sagebrush, Wyoming Big	79	
WGBC	NV	Nevada	DUCK CREEK	2020-06-16	Sagebrush, Wyoming Big	113	
WGBC	NV	Nevada	DUCK CREEK	2020-06-01	Sagebrush, Wyoming Big	144	
WGBC	NV	Nevada	DUCK CREEK	2020-05-15	Sagebrush, Wyoming Big	165	
WGBC	NV	Nevada	DUCK CREEK	2020-05-05	Sagebrush, Wyoming Big	166	
WGBC	NV	Nevada	DUCK CREEK	2019-09-15	Sagebrush, Wyoming Big	73	
WGBC	NV	Nevada	DUCK CREEK	2019-09-01	Sagebrush, Wyoming Big	86	
WGBC	NV	Nevada	DUCK CREEK	2019-08-01	Sagebrush, Wyoming Big	109	
WGBC	NV	Nevada	DUCK CREEK	2019-07-15	Sagebrush, Wyoming Big	126	
WGBC	NV	Nevada	DUCK CREEK	2019-07-01	Sagebrush, Wyoming Big	151	
WGBC	NV	Nevada	DUCK CREEK	2019-06-15	Sagebrush, Wyoming Big	192	
WGBC	NV	Nevada	DUCK CREEK	2019-06-01	Sagebrush, Wyoming Big	251	
WGBC	NV	Nevada	DUCK CREEK	2018-09-15	Sagebrush, Wyoming Big	42	
WGBC	NV	Nevada	DUCK CREEK	2018-08-15	Sagebrush, Wyoming Big	73	
WGBC	NV	Nevada	DUCK CREEK	2018-08-01	Sagebrush, Wyoming Big	96	
WGBC	NV	Nevada	DUCK CREEK	2018-07-14	Sagebrush, Wyoming Big	88	
WGBC	NV	Nevada	DUCK CREEK	2018-07-01	Sagebrush, Wyoming Big	81	
WGBC	NV	Nevada	DUCK CREEK	2018-06-15	Sagebrush, Wyoming Big	83	
WGBC	NV	Nevada	DUCK CREEK	2018-06-01	Sagebrush, Wyoming Big	131	
WGBC	NV	Nevada	DUCK CREEK	2017-08-16	Sagebrush, Wyoming Big	80	
WGBC	NV	Nevada	DUCK CREEK	2017-08-01	Sagebrush, Wyoming Big	96	
WGBC	NV	Nevada	DUCK CREEK	2017-07-14	Sagebrush, Wyoming Big	88	
WGBC	NV	Nevada	DUCK CREEK	2017-07-01	Sagebrush, Wyoming Big	89	
WGBC	NV	Nevada	DUCK CREEK	2017-06-15	Sagebrush, Wyoming Big	157	
WGBC	NV	Nevada	DUCK CREEK	2017-06-01	Sagebrush, Wyoming Big	180	
WGBC	NV	Nevada	DUCK CREEK	2017-05-15	Sagebrush, Wyoming Big	184	
WGBC	NV	Nevada	DUCK CREEK	2017-05-01	Sagebrush, Wyoming Big	183	
WGBC	NV	Nevada	DUCK CREEK	2016-09-07	Sagebrush, Wyoming Big	90	
WGBC	NV	Nevada	DUCK CREEK	2016-08-29	Sagebrush, Wyoming Big	57	
WGBC	NV	Nevada	DUCK CREEK	2016-08-04	Sagebrush, Wyoming Big	90	
WGBC	NV	Nevada	DUCK CREEK	2016-07-14	Sagebrush, Wyoming Big	109	
WGBC	NV	Nevada	DUCK CREEK	2016-06-28	Sagebrush, Wyoming Big	99	
WGBC	NV	Nevada	DUCK CREEK	2016-05-31	Sagebrush, Wyoming Big	188	
WGBC	NV	Nevada	DUCK CREEK	2016-05-09	Sagebrush, Wyoming Big	202	
WGBC	NV	Nevada	DUCK CREEK	2016-04-21	Sagebrush, Wyoming Big	222	
WGBC	NV	Nevada	DUCK CREEK	2015-09-18	Sagebrush, Wyoming Big	78	
WGBC	NV	Nevada	DUCK CREEK	2015-09-04	Sagebrush, Wyoming Big	85	
WGBC	NV	Nevada	DUCK CREEK	2015-08-20	Sagebrush, Wyoming Big	71	
WGBC	NV	Nevada	DUCK CREEK	2015-08-04	Sagebrush, Wyoming Big	65	
WGBC	NV	Nevada	DUCK CREEK	2015-07-21	Sagebrush, Wyoming Big	87	
WGBC	NV	Nevada	DUCK CREEK	2015-06-23	Sagebrush, Wyoming Big	165	
WGBC	NV	Nevada	DUCK CREEK	2015-06-11	Sagebrush, Wyoming Big	187	
WGBC	NV	Nevada	DUCK CREEK	2015-05-14	Sagebrush, Wyoming Big	142	
WGBC	NV	Nevada	DUCK CREEK	2015-04-29	Sagebrush, Wyoming Big	139	
WGBC	NV	Nevada	DUCK CREEK	2014-09-24	Sagebrush, Wyoming Big	130	
WGBC	NV	Nevada	DUCK CREEK	2014-07-29	Sagebrush, Wyoming Big	88	
WGBC	NV	Nevada	DUCK CREEK	2014-07-17	Sagebrush, Wyoming Big	66	
WGBC	NV	Nevada	DUCK CREEK	2014-07-01	Sagebrush, Wyoming Big	119	
WGBC	NV	Nevada	DUCK CREEK	2014-05-30	Sagebrush, Wyoming Big	183	
WGBC	NV	Nevada	DUCK CREEK	2014-05-22	Sagebrush, Wyoming Big	182	
WGBC	NV	Nevada	DUCK CREEK	2014-04-23	Sagebrush, Wyoming Big	162	
WGBC	NV	Nevada	DUCK CREEK	2013-08-02	Sagebrush, Wyoming Big	72	
WGBC	NV	Nevada	DUCK CREEK	2013-07-19	Sagebrush, Wyoming Big	103	
WGBC	NV	Nevada	DUCK CREEK	2013-06-28	Sagebrush, Wyoming Big	96	
WGBC	NV	Nevada	DUCK CREEK	2013-06-16	Sagebrush, Wyoming Big	161	
WGBC	NV	Nevada	DUCK CREEK	2013-05-21	Sagebrush, Wyoming Big	201	
WGBC	NV	Nevada	DUCK CREEK	2013-05-09	Sagebrush, Wyoming Big	204	
WGBC	NV	Nevada	DUCK CREEK	2012-09-27	Sagebrush, Wyoming Big	103	
WGBC	NV	Nevada	DUCK CREEK	2012-07-30	Sagebrush, Wyoming Big	82	
WGBC	NV	Nevada	DUCK CREEK	2012-07-13	Sagebrush, Wyoming Big	60	
WGBC	NV	Nevada	DUCK CREEK	2012-07-04	Sagebrush, Wyoming Big	80	
WGBC	NV	Nevada	DUCK CREEK	2012-06-19	Sagebrush, Wyoming Big	103	
WGBC	NV	Nevada	DUCK CREEK	2012-06-04	Sagebrush, Wyoming Big	147	
WGBC	NV	Nevada	DUCK CREEK	2012-05-18	Sagebrush, Wyoming Big	156	
WGBC	NV	Nevada	DUCK CREEK	2012-05-08	Sagebrush, Wyoming Big	154	
WGBC	NV	Nevada	DUCK CREEK	2012-04-18	Sagebrush, Wyoming Big	130	
WGBC	NV	Nevada	DUCK CREEK	2012-04-04	Sagebrush, Wyoming Big	126	
WGBC	NV	Nevada	DUCK CREEK	2011-09-30	Sagebrush, Wyoming Big	90	
WGBC	NV	Nevada	DUCK CREEK	2011-09-09	Sagebrush, Wyoming Big	81	
WGBC	NV	Nevada	DUCK CREEK	2011-08-13	Sagebrush, Wyoming Big	72	
WGBC	NV	Nevada	DUCK CREEK	2011-07-29	Sagebrush, Wyoming Big	63	
WGBC	NV	Nevada	DUCK CREEK	2011-07-15	Sagebrush, Wyoming Big	170	
WGBC	NV	Nevada	DUCK CREEK	2011-07-03	Sagebrush, Wyoming Big	116	
WGBC	NV	Nevada	DUCK CREEK	2011-06-03	Sagebrush, Wyoming Big	204	
WGBC	NV	Nevada	DUCK CREEK	2011-05-19	Sagebrush, Wyoming Big	227	
WGBC	NV	Nevada	DUCK CREEK	2011-05-11	Sagebrush, Wyoming Big	132	
WGBC	NV	Nevada	DUCK CREEK	2011-04-04	Sagebrush, Wyoming Big	130	
WGBC	NV	Nevada	DUCK CREEK	2010-08-23	Sagebrush, Wyoming Big	86	
WGBC	NV	Nevada	DUCK CREEK	2010-08-09	Sagebrush, Wyoming Big	111	
WGBC	NV	Nevada	DUCK CREEK	2010-07-27	Sagebrush, Wyoming Big	147	
WGBC	NV	Nevada	DUCK CREEK	2010-07-19	Sagebrush, Wyoming Big	147	
WGBC	NV	Nevada	DUCK CREEK	2010-06-21	Sagebrush, Wyoming Big	169	
WGBC	NV	Nevada	DUCK CREEK	2010-06-07	Sagebrush, Wyoming Big	201	
WGBC	NV	Nevada	DUCK CREEK	2010-05-24	Sagebrush, Wyoming Big	153	
WGBC	NV	Nevada	DUCK CREEK	2010-05-20	Sagebrush, Wyoming Big	127	
WGBC	NV	Nevada	DUCK CREEK	2009-08-11	Sagebrush, Wyoming Big	76	
WGBC	NV	Nevada	DUCK CREEK	2009-07-14	Sagebrush, Wyoming Big	109	
WGBC	NV	Nevada	DUCK CREEK	2009-06-30	Sagebrush, Wyoming Big	147	
WGBC	NV	Nevada	DUCK CREEK	2009-06-02	Sagebrush, Wyoming Big	178	
WGBC	NV	Nevada	DUCK CREEK	2009-05-19	Sagebrush, Wyoming Big	193	
WGBC	NV	Nevada	DUCK CREEK	2009-04-21	Sagebrush, Wyoming Big	193	
WGBC	NV	Nevada	DUCK CREEK	2009-04-07	Sagebrush, Wyoming Big	147	
WGBC	NV	Nevada	DUCK CREEK	2009-03-24	Sagebrush, Wyoming Big	134	
WGBC	NV	Nevada	DUCK CREEK	2008-08-25	Sagebrush, Wyoming Big	111	
WGBC	NV	Nevada	DUCK CREEK	2008-08-11	Sagebrush, Wyoming Big	80	
WGBC	NV	Nevada	DUCK CREEK	2008-07-14	Sagebrush, Wyoming Big	104	
WGBC	NV	Nevada	DUCK CREEK	2008-06-30	Sagebrush, Wyoming Big	104	
WGBC	NV	Nevada	DUCK CREEK	2008-06-16	Sagebrush, Wyoming Big	120	
WGBC	NV	Nevada	DUCK CREEK	2008-06-02	Sagebrush, Wyoming Big	169	
WGBC	NV	Nevada	DUCK CREEK	2008-05-19	Sagebrush, Wyoming Big	176	
WGBC	NV	Nevada	DUCK CREEK	2008-05-05	Sagebrush, Wyoming Big	158	
WGBC	NV	Nevada	DUCK CREEK	2008-04-21	Sagebrush, Wyoming Big	138	
WGBC	NV	Nevada	DUCK CREEK	2008-04-07	Sagebrush, Wyoming Big	97	
WGBC	NV	Nevada	DUCK CREEK	2007-09-08	Sagebrush, Wyoming Big	66	
WGBC	NV	Nevada	DUCK CREEK	2007-08-25	Sagebrush, Wyoming Big	71	
WGBC	NV	Nevada	DUCK CREEK	2007-08-11	Sagebrush, Wyoming Big	126	
WGBC	NV	Nevada	DUCK CREEK	2007-07-28	Sagebrush, Wyoming Big	80	
WGBC	NV	Nevada	DUCK CREEK	2007-06-30	Sagebrush, Wyoming Big	90	
WGBC	NV	Nevada	DUCK CREEK	2007-06-02	Sagebrush, Wyoming Big	123	
WGBC	NV	Nevada	DUCK CREEK	2007-05-05	Sagebrush, Wyoming Big	171	
WGBC	NV	Nevada	DUCK CREEK	2007-04-21	Sagebrush, Wyoming Big	255	
WGBC	NV	Nevada	DUCK CREEK	2007-04-07	Sagebrush, Wyoming Big	108	
WGBC	NV	Nevada	DUCK CREEK	2006-10-06	Sagebrush, Wyoming Big	80	
WGBC	NV	Nevada	DUCK CREEK	2006-09-22	Sagebrush, Wyoming Big	93	
WGBC	NV	Nevada	DUCK CREEK	2006-08-11	Sagebrush, Wyoming Big	91	
WGBC	NV	Nevada	DUCK CREEK	2006-06-30	Sagebrush, Wyoming Big	112	
WGBC	NV	Nevada	DUCK CREEK	2006-06-16	Sagebrush, Wyoming Big	128	
WGBC	NV	Nevada	DUCK CREEK	2006-06-02	Sagebrush, Wyoming Big	168	
WGBC	NV	Nevada	DUCK CREEK	2006-05-19	Sagebrush, Wyoming Big	204	
WGBC	NV	Nevada	DUCK CREEK	2006-05-05	Sagebrush, Wyoming Big	144	
WGBC	NV	Nevada	DUCK CREEK	2006-04-21	Sagebrush, Wyoming Big	143	
WGBC	NV	Nevada	DUCK CREEK	2005-09-22	Sagebrush, Wyoming Big	87	
WGBC	NV	Nevada	DUCK CREEK	2005-09-08	Sagebrush, Wyoming Big	72	
WGBC	NV	Nevada	DUCK CREEK	2005-08-25	Sagebrush, Wyoming Big	86	
WGBC	NV	Nevada	DUCK CREEK	2005-08-11	Sagebrush, Wyoming Big	99	
WGBC	NV	Nevada	DUCK CREEK	2005-07-28	Sagebrush, Wyoming Big	91	
WGBC	NV	Nevada	DUCK CREEK	2005-07-14	Sagebrush, Wyoming Big	85	
WGBC	NV	Nevada	DUCK CREEK	2005-06-30	Sagebrush, Wyoming Big	112	
WGBC	NV	Nevada	DUCK CREEK	2005-06-16	Sagebrush, Wyoming Big	156	
WGBC	NV	Nevada	DUCK CREEK	2005-06-02	Sagebrush, Wyoming Big	201	
WGBC	NV	Nevada	DUCK CREEK	2005-05-05	Sagebrush, Wyoming Big	171	
WGBC	NV	Nevada	DUCK CREEK	2005-04-07	Sagebrush, Wyoming Big	126	
WGBC	NV	Nevada	DUCK CREEK	2004-10-06	Sagebrush, Wyoming Big	68	
WGBC	NV	Nevada	DUCK CREEK	2004-09-22	Sagebrush, Wyoming Big	76	
WGBC	NV	Nevada	DUCK CREEK	2004-09-08	Sagebrush, Wyoming Big	58	
WGBC	NV	Nevada	DUCK CREEK	2004-08-25	Sagebrush, Wyoming Big	83	
WGBC	NV	Nevada	DUCK CREEK	2004-08-11	Sagebrush, Wyoming Big	159	
WGBC	NV	Nevada	DUCK CREEK	2004-07-28	Sagebrush, Wyoming Big	92	
WGBC	NV	Nevada	DUCK CREEK	2004-07-14	Sagebrush, Wyoming Big	103	
WGBC	NV	Nevada	DUCK CREEK	2004-06-30	Sagebrush, Wyoming Big	104	
WGBC	NV	Nevada	DUCK CREEK	2004-06-16	Sagebrush, Wyoming Big	135	
WGBC	NV	Nevada	DUCK CREEK	2004-06-02	Sagebrush, Wyoming Big	154	
WGBC	NV	Nevada	DUCK CREEK	2004-05-19	Sagebrush, Wyoming Big	172	
WGBC	NV	Nevada	DUCK CREEK	2004-05-05	Sagebrush, Wyoming Big	195	
WGBC	NV	Nevada	DUCK CREEK	2004-04-21	Sagebrush, Wyoming Big	125	
WGBC	NV	Nevada	DUCK CREEK	2004-04-07	Sagebrush, Wyoming Big	124	
WGBC	NV	Nevada	DUCK CREEK	2003-10-20	Sagebrush, Wyoming Big	55	
WGBC	NV	Nevada	DUCK CREEK	2003-10-06	Sagebrush, Wyoming Big	62	
WGBC	NV	Nevada	DUCK CREEK	2003-08-25	Sagebrush, Wyoming Big	108	
WGBC	NV	Nevada	DUCK CREEK	2003-08-11	Sagebrush, Wyoming Big	97	
WGBC	NV	Nevada	DUCK CREEK	2003-07-28	Sagebrush, Wyoming Big	101	
WGBC	NV	Nevada	DUCK CREEK	2003-07-14	Sagebrush, Wyoming Big	97	
WGBC	NV	Nevada	DUCK CREEK	2003-06-30	Sagebrush, Wyoming Big	159	
WGBC	NV	Nevada	DUCK CREEK	2003-06-16	Sagebrush, Wyoming Big	182	
WGBC	NV	Nevada	DUCK CREEK	2003-06-02	Sagebrush, Wyoming Big	217	
WGBC	NV	Nevada	DUCK CREEK	2003-05-19	Sagebrush, Wyoming Big	185	
WGBC	NV	Nevada	DUCK CREEK	2003-04-21	Sagebrush, Wyoming Big	158	
WGBC	NV	Nevada	DUCK CREEK	2003-04-07	Sagebrush, Wyoming Big	139	
WGBC	NV	Nevada	DUCK CREEK	2003-03-24	Sagebrush, Wyoming Big	140	
WGBC	NV	Nevada	DUCK CREEK	2002-10-06	Sagebrush, Wyoming Big	83	
WGBC	NV	Nevada	DUCK CREEK	2002-09-22	Sagebrush, Wyoming Big	49	
WGBC	NV	Nevada	DUCK CREEK	2002-09-08	Sagebrush, Wyoming Big	79	
WGBC	NV	Nevada	DUCK CREEK	2002-08-25	Sagebrush, Wyoming Big	68	
WGBC	NV	Nevada	DUCK CREEK	2002-08-11	Sagebrush, Wyoming Big	65	
WGBC	NV	Nevada	DUCK CREEK	2002-07-28	Sagebrush, Wyoming Big	84	
WGBC	NV	Nevada	DUCK CREEK	2002-07-14	Sagebrush, Wyoming Big	59	
WGBC	NV	Nevada	DUCK CREEK	2002-06-30	Sagebrush, Wyoming Big	74	
WGBC	NV	Nevada	DUCK CREEK	2002-06-16	Sagebrush, Wyoming Big	131	
WGBC	NV	Nevada	DUCK CREEK	2002-06-02	Sagebrush, Wyoming Big	161	
WGBC	NV	Nevada	DUCK CREEK	2002-05-19	Sagebrush, Wyoming Big	200	
