GACC	State	Group	Site	Date	Fuel	Percent	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2014-08-19	Manzanita, Greenleaf	80	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2014-07-15	Manzanita, Greenleaf	98	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2014-06-30	Manzanita, Greenleaf	121	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2014-06-17	Manzanita, Greenleaf	94	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2014-06-03	Manzanita, Greenleaf	147	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2014-05-15	Manzanita, Greenleaf	91	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2014-05-01	Manzanita, Greenleaf	94	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2013-08-07	Manzanita, Greenleaf	101	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2013-07-15	Manzanita, Greenleaf	132	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2013-07-01	Manzanita, Greenleaf	130	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2013-06-17	Manzanita, Greenleaf	150	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2013-06-05	Manzanita, Greenleaf	155	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2013-05-15	Manzanita, Greenleaf	104	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2013-05-02	Manzanita, Greenleaf	99	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2012-10-04	Manzanita, Greenleaf	85	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2012-09-18	Manzanita, Greenleaf	84	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2012-09-04	Manzanita, Greenleaf	95	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2012-08-15	Manzanita, Greenleaf	111	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2012-08-02	Manzanita, Greenleaf	121	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2012-07-19	Manzanita, Greenleaf	144	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2012-07-02	Manzanita, Greenleaf	153	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2012-05-23	Manzanita, Greenleaf	97	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2012-04-25	Manzanita, Greenleaf	100	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2012-01-05	Manzanita, Greenleaf	99	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2011-12-05	Manzanita, Greenleaf	92	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2011-10-18	Manzanita, Greenleaf	111	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2011-09-15	Manzanita, Greenleaf	107	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2011-08-31	Manzanita, Greenleaf	124	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2011-08-17	Manzanita, Greenleaf	125	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2011-08-04	Manzanita, Greenleaf	143	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2011-07-06	Manzanita, Greenleaf	169	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2011-06-15	Manzanita, Greenleaf	97	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2010-11-03	Manzanita, Greenleaf	99	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2010-09-15	Manzanita, Greenleaf	109	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2010-09-02	Manzanita, Greenleaf	107	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2010-08-19	Manzanita, Greenleaf	128	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2010-08-05	Manzanita, Greenleaf	136	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2010-07-19	Manzanita, Greenleaf	161	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2010-07-05	Manzanita, Greenleaf	167	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2010-06-05	Manzanita, Greenleaf	95	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2009-11-05	Manzanita, Greenleaf	91	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2009-10-05	Manzanita, Greenleaf	96	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2009-09-15	Manzanita, Greenleaf	95	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2009-09-05	Manzanita, Greenleaf	105	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2009-08-15	Manzanita, Greenleaf	128	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2009-07-15	Manzanita, Greenleaf	144	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2009-07-05	Manzanita, Greenleaf	149	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2009-06-15	Manzanita, Greenleaf	163	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2009-06-05	Manzanita, Greenleaf	157	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2009-05-15	Manzanita, Greenleaf	96	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2008-11-05	Manzanita, Greenleaf	94	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2008-09-15	Manzanita, Greenleaf	92	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2008-09-05	Manzanita, Greenleaf	104	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2008-08-15	Manzanita, Greenleaf	98	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2008-08-05	Manzanita, Greenleaf	120	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2008-07-15	Manzanita, Greenleaf	136	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2008-07-05	Manzanita, Greenleaf	149	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2008-06-15	Manzanita, Greenleaf	157	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2008-06-05	Manzanita, Greenleaf	153	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2008-05-15	Manzanita, Greenleaf	96	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2007-11-05	Manzanita, Greenleaf	90	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2007-09-05	Manzanita, Greenleaf	93	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2007-08-15	Manzanita, Greenleaf	90	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2007-08-05	Manzanita, Greenleaf	99	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2007-07-05	Manzanita, Greenleaf	116	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2007-06-15	Manzanita, Greenleaf	107	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2007-06-05	Manzanita, Greenleaf	87	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2007-05-15	Manzanita, Greenleaf	89	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2007-04-05	Manzanita, Greenleaf	84	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2007-02-05	Manzanita, Greenleaf	110	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2006-11-05	Manzanita, Greenleaf	93	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2006-10-05	Manzanita, Greenleaf	94	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2006-09-05	Manzanita, Greenleaf	104	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2006-08-05	Manzanita, Greenleaf	121	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2006-07-05	Manzanita, Greenleaf	153	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2006-06-05	Manzanita, Greenleaf	97	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2006-05-15	Manzanita, Greenleaf	91	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2021-10-14	Pine, Ponderosa	96	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2021-09-30	Pine, Ponderosa	107	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2021-09-15	Pine, Ponderosa	106	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2021-09-01	Pine, Ponderosa	115	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2021-08-17	Pine, Ponderosa	114	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2021-08-02	Pine, Ponderosa	114	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2021-07-01	Pine, Ponderosa	105	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2021-06-15	Pine, Ponderosa	97	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2021-06-01	Pine, Ponderosa	94	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2021-05-04	Pine, Ponderosa	93	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2021-04-15	Pine, Ponderosa	94	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2021-04-01	Pine, Ponderosa	104	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2020-12-01	Pine, Ponderosa	96	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2020-11-04	Pine, Ponderosa	90	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2020-10-15	Pine, Ponderosa	104	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2020-09-30	Pine, Ponderosa	99	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2020-09-15	Pine, Ponderosa	108	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2020-09-01	Pine, Ponderosa	114	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2020-08-13	Pine, Ponderosa	105	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2020-07-31	Pine, Ponderosa	107	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2020-07-14	Pine, Ponderosa	99	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2020-06-30	Pine, Ponderosa	105	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2020-06-17	Pine, Ponderosa	106	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2020-06-02	Pine, Ponderosa	98	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2020-05-05	Pine, Ponderosa	87	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2020-04-15	Pine, Ponderosa	100	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2019-11-19	Pine, Ponderosa	107	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2019-11-04	Pine, Ponderosa	107	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2019-10-21	Pine, Ponderosa	116	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2019-10-02	Pine, Ponderosa	119	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2019-08-27	Pine, Ponderosa	140	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2019-08-14	Pine, Ponderosa	122	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2019-08-01	Pine, Ponderosa	110	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2019-07-15	Pine, Ponderosa	112	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2019-07-02	Pine, Ponderosa	103	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2019-06-18	Pine, Ponderosa	102	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2019-06-04	Pine, Ponderosa	91	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2019-05-01	Pine, Ponderosa	100	
NOCC	CA	Shasta-Trinity NF	Mount Shasta	2019-04-11	Pine, Ponderosa	108	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2021-10-14	1000-Hour	10	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2021-09-29	1000-Hour	11	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2021-08-26	1000-Hour	9	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2021-08-18	1000-Hour	8	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2021-07-29	1000-Hour	7	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2021-07-01	1000-Hour	8	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2021-06-16	1000-Hour	12	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2021-06-03	1000-Hour	10	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2021-05-13	1000-Hour	12	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2021-04-30	1000-Hour	16	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2020-11-03	1000-Hour	10	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2020-10-14	1000-Hour	12	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2020-08-13	1000-Hour	9	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2020-07-15	1000-Hour	9	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2020-07-07	1000-Hour	10	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2020-06-16	1000-Hour	16	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2020-05-28	1000-Hour	15	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2020-04-30	1000-Hour	16	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2020-04-14	1000-Hour	22	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2019-11-13	1000-Hour	14	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2019-10-01	1000-Hour	28	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2019-08-29	1000-Hour	10	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2019-08-14	1000-Hour	12	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2019-08-01	1000-Hour	9	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2019-07-15	1000-Hour	11	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2019-07-01	1000-Hour	12	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2019-06-15	1000-Hour	13	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2019-04-30	1000-Hour	22	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2018-11-01	1000-Hour	27	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2018-10-15	1000-Hour	24	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2018-09-14	1000-Hour	23	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2018-08-31	1000-Hour	15	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2018-08-01	1000-Hour	18	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2018-07-16	1000-Hour	26	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2018-07-02	1000-Hour	26	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2018-06-13	1000-Hour	29	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2018-05-31	1000-Hour	35	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2018-05-15	1000-Hour	30	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2018-05-01	1000-Hour	33	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2017-10-17	1000-Hour	19	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2017-07-14	1000-Hour	39	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2017-05-30	1000-Hour	35	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2017-05-15	1000-Hour	53	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2016-09-15	1000-Hour	22	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2016-08-05	1000-Hour	11	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2016-06-05	1000-Hour	35	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2016-05-16	1000-Hour	32	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2016-04-20	1000-Hour	41	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2016-03-02	1000-Hour	39	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2015-10-05	1000-Hour	23	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2015-09-05	1000-Hour	13	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2015-08-15	1000-Hour	17	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2015-07-15	1000-Hour	23	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2015-07-06	1000-Hour	22	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2015-06-05	1000-Hour	33	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2015-04-15	1000-Hour	39	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2014-10-07	1000-Hour	25	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2014-09-22	1000-Hour	22	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2014-09-08	1000-Hour	22	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2014-08-20	1000-Hour	22	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2014-08-07	1000-Hour	25	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2014-07-22	1000-Hour	22	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2014-07-07	1000-Hour	26	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2014-06-16	1000-Hour	33	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2014-06-04	1000-Hour	28	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2014-05-07	1000-Hour	34	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2014-04-07	1000-Hour	41	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2014-03-13	1000-Hour	45	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2014-02-03	1000-Hour	40	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2013-11-04	1000-Hour	36	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2013-10-07	1000-Hour	30	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2013-09-16	1000-Hour	33	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2013-09-03	1000-Hour	33	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2013-08-07	1000-Hour	32	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2013-07-16	1000-Hour	39	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2013-07-08	1000-Hour	38	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2013-06-17	1000-Hour	43	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2013-06-05	1000-Hour	39	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2013-05-15	1000-Hour	44	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2013-05-08	1000-Hour	39	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2013-04-16	1000-Hour	43	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2013-04-04	1000-Hour	43	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2013-03-14	1000-Hour	45	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2013-03-05	1000-Hour	26	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2012-12-05	1000-Hour	33	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2012-11-05	1000-Hour	16	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2012-10-05	1000-Hour	14	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2012-09-19	1000-Hour	31	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2012-08-19	1000-Hour	39	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2012-08-05	1000-Hour	42	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2012-07-19	1000-Hour	46	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2012-07-05	1000-Hour	51	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2012-06-05	1000-Hour	55	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2012-05-05	1000-Hour	67	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2012-04-05	1000-Hour	60	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2012-03-05	1000-Hour	50	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2012-02-05	1000-Hour	55	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2012-01-05	1000-Hour	48	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2011-09-19	1000-Hour	20	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2011-09-05	1000-Hour	20	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2011-08-05	1000-Hour	37	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2011-07-19	1000-Hour	43	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2011-06-05	1000-Hour	66	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2011-05-05	1000-Hour	76	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2011-04-05	1000-Hour	70	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2011-03-05	1000-Hour	79	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2011-02-05	1000-Hour	67	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2011-01-05	1000-Hour	66	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2010-11-05	1000-Hour	46	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2010-10-05	1000-Hour	31	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2010-09-05	1000-Hour	19	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2010-08-05	1000-Hour	35	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2010-07-05	1000-Hour	37	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2010-06-05	1000-Hour	62	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2010-03-05	1000-Hour	44	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2010-02-05	1000-Hour	52	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2009-10-05	1000-Hour	19	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2009-09-05	1000-Hour	23	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2009-08-05	1000-Hour	23	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2009-07-05	1000-Hour	43	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2009-06-05	1000-Hour	28	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2009-05-05	1000-Hour	39	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2009-04-05	1000-Hour	50	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2009-03-05	1000-Hour	41	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2009-02-05	1000-Hour	47	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2008-10-05	1000-Hour	15	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2008-08-05	1000-Hour	27	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2008-07-05	1000-Hour	33	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2008-06-05	1000-Hour	27	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2008-05-05	1000-Hour	41	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2008-04-05	1000-Hour	49	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2007-12-05	1000-Hour	33	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2007-10-05	1000-Hour	21	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2007-09-05	1000-Hour	14	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2007-08-05	1000-Hour	17	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2007-07-05	1000-Hour	17	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2007-06-05	1000-Hour	29	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2007-05-05	1000-Hour	35	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2007-04-05	1000-Hour	39	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2007-03-05	1000-Hour	45	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2007-02-05	1000-Hour	28	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2007-01-05	1000-Hour	39	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2006-12-05	1000-Hour	33	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2006-11-05	1000-Hour	32	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2006-10-05	1000-Hour	22	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2006-09-05	1000-Hour	22	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2006-08-05	1000-Hour	21	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2006-07-05	1000-Hour	28	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2006-06-05	1000-Hour	30	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2006-05-05	1000-Hour	31	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2006-04-05	1000-Hour	41	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2005-11-05	1000-Hour	15	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2005-10-05	1000-Hour	13	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2005-09-05	1000-Hour	13	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2005-08-05	1000-Hour	15	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2005-07-05	1000-Hour	26	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2005-06-05	1000-Hour	29	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2005-05-05	1000-Hour	36	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2005-04-05	1000-Hour	30	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2005-03-05	1000-Hour	31	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2004-11-05	1000-Hour	23	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2004-10-05	1000-Hour	12	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2004-09-05	1000-Hour	12	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2004-08-05	1000-Hour	13	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2004-07-05	1000-Hour	18	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2004-06-05	1000-Hour	26	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2004-05-05	1000-Hour	25	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2004-04-05	1000-Hour	36	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2004-03-05	1000-Hour	56	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2003-10-05	1000-Hour	15	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2003-09-05	1000-Hour	15	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2003-08-05	1000-Hour	14	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2003-07-05	1000-Hour	16	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2003-06-05	1000-Hour	26	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2003-05-05	1000-Hour	63	
NOCC	CA	Shasta-Trinity NF	Mule Ck GS	2003-03-05	1000-Hour	57	
