GACC	State	Group	Site	Date	Fuel	Percent	
SOCC	CA	SDG&E	Descanso-Old Growth	2013-04-19	Chamise	78	
SOCC	CA	SDG&E	Descanso-Old Growth	2013-04-10	Chamise	77	
SOCC	CA	SDG&E	Descanso-Old Growth	2013-03-27	Chamise	75	
SOCC	CA	SDG&E	Descanso-Old Growth	2013-03-14	Chamise	67	
SOCC	CA	SDG&E	Descanso-Old Growth	2013-03-03	Chamise	65	
SOCC	CA	SDG&E	Descanso-Old Growth	2013-02-24	Chamise	67	
SOCC	CA	SDG&E	Descanso-Old Growth	2013-02-12	Chamise	67	
SOCC	CA	SDG&E	Descanso-Old Growth	2013-02-05	Chamise	67	
SOCC	CA	SDG&E	Descanso-Old Growth	2013-01-30	Chamise	67	
SOCC	CA	SDG&E	Descanso-Old Growth	2013-01-23	Chamise	67	
SOCC	CA	SDG&E	Descanso-Old Growth	2013-01-16	Chamise	67	
SOCC	CA	SDG&E	Descanso-Old Growth	2013-01-07	Chamise	69	
SOCC	CA	SDG&E	Descanso-Old Growth	2012-12-25	Chamise	69	
SOCC	CA	SDG&E	Descanso-Old Growth	2012-12-21	Chamise	66	
SOCC	CA	SDG&E	Descanso-Old Growth	2012-12-10	Chamise	61	
SOCC	CA	SDG&E	Descanso-Old Growth	2012-12-05	Chamise	62	
SOCC	CA	SDG&E	Descanso-Old Growth	2012-12-04	Chamise	63	
SOCC	CA	SDG&E	Descanso-Old Growth	2012-11-22	Chamise	61	
SOCC	CA	SDG&E	Descanso-Old Growth	2012-11-15	Chamise	64	
SOCC	CA	SDG&E	Descanso-Old Growth	2012-11-12	Chamise	62	
SOCC	CA	SDG&E	Descanso-Old Growth	2012-11-07	Chamise	56	
SOCC	CA	SDG&E	Descanso-Old Growth	2012-10-28	Chamise	57	
SOCC	CA	SDG&E	Descanso-Old Growth	2012-10-25	Chamise	58	
SOCC	CA	SDG&E	Descanso-Old Growth	2012-10-18	Chamise	59	
SOCC	CA	SDG&E	Descanso-Old Growth	2012-10-16	Chamise	58	
SOCC	CA	SDG&E	Descanso-Old Growth	2012-10-15	Chamise	58	
SOCC	CA	SDG&E	Descanso-Old Growth	2012-10-03	Chamise	55	
SOCC	CA	SDG&E	Descanso-Old Growth	2012-09-17	Chamise	57	
SOCC	CA	SDG&E	Descanso-Old Growth	2012-09-05	Chamise	57	
SOCC	CA	SDG&E	Descanso-Old Growth	2012-08-20	Chamise	63	
SOCC	CA	SDG&E	Descanso-Old Growth	2012-08-03	Chamise	64	
SOCC	CA	SDG&E	Descanso-Old Growth	2012-07-23	Chamise	69	
SOCC	CA	SDG&E	Descanso-Old Growth	2012-07-16	Chamise	72	
SOCC	CA	SDG&E	Descanso-Old Growth	2012-07-09	Chamise	78	
SOCC	CA	SDG&E	East Grade	2014-12-22	Chamise, New Growth	70	
SOCC	CA	SDG&E	East Grade	2014-12-14	Chamise, New Growth	70	
SOCC	CA	SDG&E	East Grade	2014-12-04	Chamise, New Growth	73	
SOCC	CA	SDG&E	East Grade	2014-11-26	Chamise, New Growth	63	
SOCC	CA	SDG&E	East Grade	2014-11-19	Chamise, New Growth	60	
SOCC	CA	SDG&E	East Grade	2014-11-10	Chamise, New Growth	61	
SOCC	CA	SDG&E	East Grade	2014-11-03	Chamise, New Growth	57	
SOCC	CA	SDG&E	East Grade	2014-10-27	Chamise, New Growth	54	
SOCC	CA	SDG&E	East Grade	2014-10-19	Chamise, New Growth	53	
SOCC	CA	SDG&E	East Grade	2014-10-11	Chamise, New Growth	54	
SOCC	CA	SDG&E	East Grade	2014-10-03	Chamise, New Growth	54	
SOCC	CA	SDG&E	East Grade	2014-09-26	Chamise, New Growth	59	
SOCC	CA	SDG&E	East Grade	2014-09-16	Chamise, New Growth	66	
SOCC	CA	SDG&E	East Grade	2014-09-08	Chamise, New Growth	66	
SOCC	CA	SDG&E	East Grade	2014-08-31	Chamise, New Growth	66	
SOCC	CA	SDG&E	East Grade	2014-08-22	Chamise, New Growth	65	
SOCC	CA	SDG&E	East Grade	2014-08-14	Chamise, New Growth	61	
SOCC	CA	SDG&E	East Grade	2014-08-06	Chamise, New Growth	58	
SOCC	CA	SDG&E	East Grade	2014-07-28	Chamise, New Growth	56	
SOCC	CA	SDG&E	East Grade	2014-07-20	Chamise, New Growth	58	
SOCC	CA	SDG&E	East Grade	2014-07-10	Chamise, New Growth	60	
SOCC	CA	SDG&E	East Grade	2014-07-02	Chamise, New Growth	64	
SOCC	CA	SDG&E	East Grade	2014-06-23	Chamise, New Growth	69	
SOCC	CA	SDG&E	East Grade	2014-06-12	Chamise, New Growth	81	
SOCC	CA	SDG&E	East Grade	2014-06-05	Chamise, New Growth	90	
SOCC	CA	SDG&E	East Grade	2014-05-28	Chamise, New Growth	103	
SOCC	CA	SDG&E	East Grade	2014-05-20	Chamise, New Growth	116	
SOCC	CA	SDG&E	East Grade	2014-05-12	Chamise, New Growth	130	
SOCC	CA	SDG&E	East Grade	2014-05-05	Chamise, New Growth	145	
SOCC	CA	SDG&E	East Grade	2014-04-27	Chamise, New Growth	164	
SOCC	CA	SDG&E	East Grade	2014-04-17	Chamise, New Growth	179	
SOCC	CA	SDG&E	East Grade	2014-04-09	Chamise, New Growth	112	
SOCC	CA	SDG&E	East Grade	2014-03-31	Chamise, New Growth	97	
SOCC	CA	SDG&E	East Grade	2014-03-20	Chamise, New Growth	86	
SOCC	CA	SDG&E	East Grade	2014-03-12	Chamise, New Growth	71	
SOCC	CA	SDG&E	East Grade	2014-03-04	Chamise, New Growth	68	
SOCC	CA	SDG&E	East Grade	2014-02-20	Chamise, New Growth	64	
SOCC	CA	SDG&E	East Grade	2014-02-12	Chamise, New Growth	63	
SOCC	CA	SDG&E	East Grade	2014-02-03	Chamise, New Growth	65	
SOCC	CA	SDG&E	East Grade	2014-01-23	Chamise, New Growth	60	
SOCC	CA	SDG&E	East Grade	2014-01-15	Chamise, New Growth	62	
SOCC	CA	SDG&E	East Grade	2014-01-06	Chamise, New Growth	64	
SOCC	CA	SDG&E	East Grade	2013-12-27	Chamise, New Growth	64	
SOCC	CA	SDG&E	East Grade	2013-12-16	Chamise, New Growth	66	
SOCC	CA	SDG&E	East Grade	2013-12-10	Chamise, New Growth	68	
SOCC	CA	SDG&E	East Grade	2013-11-27	Chamise, New Growth	65	
SOCC	CA	SDG&E	East Grade	2014-12-22	Chamise, Old Growth	68	
SOCC	CA	SDG&E	East Grade	2014-12-14	Chamise, Old Growth	69	
SOCC	CA	SDG&E	East Grade	2014-12-04	Chamise, Old Growth	70	
SOCC	CA	SDG&E	East Grade	2014-11-26	Chamise, Old Growth	62	
SOCC	CA	SDG&E	East Grade	2014-11-19	Chamise, Old Growth	58	
SOCC	CA	SDG&E	East Grade	2014-11-10	Chamise, Old Growth	58	
SOCC	CA	SDG&E	East Grade	2014-11-03	Chamise, Old Growth	56	
SOCC	CA	SDG&E	East Grade	2014-10-27	Chamise, Old Growth	51	
SOCC	CA	SDG&E	East Grade	2014-10-19	Chamise, Old Growth	52	
SOCC	CA	SDG&E	East Grade	2014-10-11	Chamise, Old Growth	52	
SOCC	CA	SDG&E	East Grade	2014-10-03	Chamise, Old Growth	53	
SOCC	CA	SDG&E	East Grade	2014-09-26	Chamise, Old Growth	58	
SOCC	CA	SDG&E	East Grade	2014-09-16	Chamise, Old Growth	63	
SOCC	CA	SDG&E	East Grade	2014-09-08	Chamise, Old Growth	63	
SOCC	CA	SDG&E	East Grade	2014-08-31	Chamise, Old Growth	63	
SOCC	CA	SDG&E	East Grade	2014-08-22	Chamise, Old Growth	60	
SOCC	CA	SDG&E	East Grade	2014-08-14	Chamise, Old Growth	56	
SOCC	CA	SDG&E	East Grade	2014-08-06	Chamise, Old Growth	54	
SOCC	CA	SDG&E	East Grade	2014-07-28	Chamise, Old Growth	51	
SOCC	CA	SDG&E	East Grade	2014-07-20	Chamise, Old Growth	49	
SOCC	CA	SDG&E	East Grade	2014-07-10	Chamise, Old Growth	50	
SOCC	CA	SDG&E	East Grade	2014-07-02	Chamise, Old Growth	58	
SOCC	CA	SDG&E	East Grade	2014-06-23	Chamise, Old Growth	62	
SOCC	CA	SDG&E	East Grade	2014-06-12	Chamise, Old Growth	71	
SOCC	CA	SDG&E	East Grade	2014-06-05	Chamise, Old Growth	71	
SOCC	CA	SDG&E	East Grade	2014-05-28	Chamise, Old Growth	73	
SOCC	CA	SDG&E	East Grade	2014-05-20	Chamise, Old Growth	75	
SOCC	CA	SDG&E	East Grade	2014-05-12	Chamise, Old Growth	77	
SOCC	CA	SDG&E	East Grade	2014-05-05	Chamise, Old Growth	78	
SOCC	CA	SDG&E	East Grade	2014-04-27	Chamise, Old Growth	79	
SOCC	CA	SDG&E	East Grade	2014-04-17	Chamise, Old Growth	80	
SOCC	CA	SDG&E	East Grade	2014-04-09	Chamise, Old Growth	80	
SOCC	CA	SDG&E	East Grade	2014-03-31	Chamise, Old Growth	73	
SOCC	CA	SDG&E	East Grade	2014-03-20	Chamise, Old Growth	67	
SOCC	CA	SDG&E	East Grade	2014-03-12	Chamise, Old Growth	62	
SOCC	CA	SDG&E	East Grade	2014-03-04	Chamise, Old Growth	61	
SOCC	CA	SDG&E	East Grade	2014-02-20	Chamise, Old Growth	56	
SOCC	CA	SDG&E	East Grade	2014-02-12	Chamise, Old Growth	57	
SOCC	CA	SDG&E	East Grade	2014-02-03	Chamise, Old Growth	60	
SOCC	CA	SDG&E	East Grade	2014-01-23	Chamise, Old Growth	55	
SOCC	CA	SDG&E	East Grade	2014-01-15	Chamise, Old Growth	57	
SOCC	CA	SDG&E	East Grade	2014-01-06	Chamise, Old Growth	59	
SOCC	CA	SDG&E	East Grade	2013-12-27	Chamise, Old Growth	59	
SOCC	CA	SDG&E	East Grade	2013-12-16	Chamise, Old Growth	61	
SOCC	CA	SDG&E	East Grade	2013-12-10	Chamise, Old Growth	61	
SOCC	CA	SDG&E	East Grade	2013-11-27	Chamise, Old Growth	60	
SOCC	CA	SDG&E	Fallbrook-New Growth	2014-12-27	Chamise	75	
SOCC	CA	SDG&E	Fallbrook-New Growth	2014-12-18	Chamise	73	
SOCC	CA	SDG&E	Fallbrook-New Growth	2014-12-10	Chamise	70	
SOCC	CA	SDG&E	Fallbrook-New Growth	2014-11-28	Chamise	55	
SOCC	CA	SDG&E	Fallbrook-New Growth	2014-11-20	Chamise	56	
SOCC	CA	SDG&E	Fallbrook-New Growth	2014-11-12	Chamise	58	
SOCC	CA	SDG&E	Fallbrook-New Growth	2014-11-04	Chamise	56	
SOCC	CA	SDG&E	Fallbrook-New Growth	2014-10-28	Chamise	56	
SOCC	CA	SDG&E	Fallbrook-New Growth	2014-10-16	Chamise	57	
SOCC	CA	SDG&E	Fallbrook-New Growth	2014-10-06	Chamise	57	
SOCC	CA	SDG&E	Fallbrook-New Growth	2014-09-25	Chamise	59	
SOCC	CA	SDG&E	Fallbrook-New Growth	2014-09-18	Chamise	60	
SOCC	CA	SDG&E	Fallbrook-New Growth	2014-09-11	Chamise	59	
SOCC	CA	SDG&E	Fallbrook-New Growth	2014-09-04	Chamise	60	
SOCC	CA	SDG&E	Fallbrook-New Growth	2014-08-26	Chamise	61	
SOCC	CA	SDG&E	Fallbrook-New Growth	2014-08-19	Chamise	60	
SOCC	CA	SDG&E	Fallbrook-New Growth	2014-08-12	Chamise	61	
SOCC	CA	SDG&E	Fallbrook-New Growth	2014-08-04	Chamise	61	
SOCC	CA	SDG&E	Fallbrook-New Growth	2014-07-29	Chamise	62	
SOCC	CA	SDG&E	Fallbrook-New Growth	2014-07-21	Chamise	63	
SOCC	CA	SDG&E	Fallbrook-New Growth	2014-07-12	Chamise	65	
SOCC	CA	SDG&E	Fallbrook-New Growth	2014-07-03	Chamise	67	
SOCC	CA	SDG&E	Fallbrook-New Growth	2014-06-25	Chamise	69	
SOCC	CA	SDG&E	Fallbrook-New Growth	2014-06-17	Chamise	71	
SOCC	CA	SDG&E	Fallbrook-New Growth	2014-06-10	Chamise	76	
SOCC	CA	SDG&E	Fallbrook-New Growth	2014-06-04	Chamise	77	
SOCC	CA	SDG&E	Fallbrook-New Growth	2014-05-27	Chamise	83	
SOCC	CA	SDG&E	Fallbrook-New Growth	2014-05-17	Chamise	94	
SOCC	CA	SDG&E	Fallbrook-New Growth	2014-05-08	Chamise	101	
SOCC	CA	SDG&E	Fallbrook-New Growth	2014-05-01	Chamise	114	
SOCC	CA	SDG&E	Fallbrook-New Growth	2014-04-23	Chamise	129	
SOCC	CA	SDG&E	Fallbrook-New Growth	2014-04-14	Chamise	153	
SOCC	CA	SDG&E	Fallbrook-New Growth	2014-04-06	Chamise	155	
SOCC	CA	SDG&E	Fallbrook-New Growth	2014-03-28	Chamise	110	
SOCC	CA	SDG&E	Fallbrook-New Growth	2014-03-17	Chamise	84	
SOCC	CA	SDG&E	Fallbrook-New Growth	2014-03-06	Chamise	71	
SOCC	CA	SDG&E	Fallbrook-New Growth	2014-02-23	Chamise	62	
SOCC	CA	SDG&E	Fallbrook-New Growth	2014-02-13	Chamise	63	
SOCC	CA	SDG&E	Fallbrook-New Growth	2014-02-02	Chamise	65	
SOCC	CA	SDG&E	Fallbrook-New Growth	2014-01-22	Chamise	64	
SOCC	CA	SDG&E	Fallbrook-New Growth	2014-01-14	Chamise	66	
SOCC	CA	SDG&E	Fallbrook-New Growth	2014-01-05	Chamise	68	
SOCC	CA	SDG&E	Fallbrook-New Growth	2013-12-26	Chamise	70	
SOCC	CA	SDG&E	Fallbrook-New Growth	2013-12-12	Chamise	65	
SOCC	CA	SDG&E	Fallbrook-New Growth	2013-12-02	Chamise	65	
SOCC	CA	SDG&E	Fallbrook-New Growth	2013-11-19	Chamise	59	
SOCC	CA	SDG&E	Fallbrook-New Growth	2013-11-06	Chamise	56	
SOCC	CA	SDG&E	Fallbrook-New Growth	2013-10-29	Chamise	59	
SOCC	CA	SDG&E	Fallbrook-New Growth	2013-10-21	Chamise	57	
SOCC	CA	SDG&E	Fallbrook-New Growth	2013-10-14	Chamise	56	
SOCC	CA	SDG&E	Fallbrook-New Growth	2013-10-04	Chamise	56	
SOCC	CA	SDG&E	Fallbrook-New Growth	2013-09-25	Chamise	56	
SOCC	CA	SDG&E	Fallbrook-New Growth	2013-09-16	Chamise	57	
SOCC	CA	SDG&E	Fallbrook-New Growth	2013-09-04	Chamise	56	
SOCC	CA	SDG&E	Fallbrook-New Growth	2013-08-26	Chamise	56	
SOCC	CA	SDG&E	Fallbrook-New Growth	2013-08-19	Chamise	57	
SOCC	CA	SDG&E	Fallbrook-New Growth	2013-08-07	Chamise	58	
SOCC	CA	SDG&E	Fallbrook-New Growth	2013-07-29	Chamise	59	
SOCC	CA	SDG&E	Fallbrook-New Growth	2013-07-18	Chamise	60	
SOCC	CA	SDG&E	Fallbrook-New Growth	2013-07-10	Chamise	60	
SOCC	CA	SDG&E	Fallbrook-New Growth	2013-07-01	Chamise	62	
SOCC	CA	SDG&E	Fallbrook-New Growth	2013-06-20	Chamise	65	
SOCC	CA	SDG&E	Fallbrook-New Growth	2013-06-10	Chamise	68	
SOCC	CA	SDG&E	Fallbrook-New Growth	2013-05-28	Chamise	73	
SOCC	CA	SDG&E	Fallbrook-New Growth	2013-05-13	Chamise	78	
SOCC	CA	SDG&E	Fallbrook-New Growth	2013-05-08	Chamise	83	
SOCC	CA	SDG&E	Fallbrook-New Growth	2013-04-29	Chamise	89	
SOCC	CA	SDG&E	Fallbrook-New Growth	2013-04-22	Chamise	97	
SOCC	CA	SDG&E	Fallbrook-New Growth	2013-04-09	Chamise	108	
SOCC	CA	SDG&E	Fallbrook-New Growth	2013-03-26	Chamise	129	
SOCC	CA	SDG&E	Fallbrook-New Growth	2013-03-13	Chamise	158	
SOCC	CA	SDG&E	Fallbrook-New Growth	2013-02-27	Chamise	154	
SOCC	CA	SDG&E	Fallbrook-New Growth	2013-02-18	Chamise	121	
SOCC	CA	SDG&E	Fallbrook-New Growth	2013-02-06	Chamise	106	
SOCC	CA	SDG&E	Fallbrook-New Growth	2013-01-22	Chamise	84	
SOCC	CA	SDG&E	Fallbrook-New Growth	2013-01-09	Chamise	71	
SOCC	CA	SDG&E	Fallbrook-New Growth	2012-12-28	Chamise	69	
SOCC	CA	SDG&E	Fallbrook-New Growth	2012-12-20	Chamise	65	
SOCC	CA	SDG&E	Fallbrook-New Growth	2012-12-11	Chamise	59	
SOCC	CA	SDG&E	Fallbrook-New Growth	2012-11-27	Chamise	59	
SOCC	CA	SDG&E	Fallbrook-New Growth	2012-11-14	Chamise	58	
SOCC	CA	SDG&E	Fallbrook-New Growth	2012-11-05	Chamise	58	
SOCC	CA	SDG&E	Fallbrook-New Growth	2012-10-31	Chamise	57	
SOCC	CA	SDG&E	Fallbrook-New Growth	2012-10-23	Chamise	61	
SOCC	CA	SDG&E	Fallbrook-New Growth	2012-10-09	Chamise	60	
SOCC	CA	SDG&E	Fallbrook-New Growth	2012-09-28	Chamise	61	
SOCC	CA	SDG&E	Fallbrook-New Growth	2012-09-14	Chamise	63	
SOCC	CA	SDG&E	Fallbrook-New Growth	2012-08-29	Chamise	63	
SOCC	CA	SDG&E	Fallbrook-New Growth	2012-08-15	Chamise	65	
SOCC	CA	SDG&E	Fallbrook-New Growth	2012-08-01	Chamise	64	
SOCC	CA	SDG&E	Fallbrook-New Growth	2012-07-20	Chamise	68	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2014-12-27	Chamise	75	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2014-12-18	Chamise	75	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2014-12-10	Chamise	70	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2014-11-28	Chamise	57	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2014-11-20	Chamise	58	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2014-11-12	Chamise	58	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2014-11-04	Chamise	56	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2014-10-28	Chamise	55	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2014-10-16	Chamise	57	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2014-10-06	Chamise	58	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2014-09-25	Chamise	59	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2014-09-18	Chamise	60	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2014-09-11	Chamise	60	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2014-09-04	Chamise	60	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2014-08-26	Chamise	60	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2014-08-19	Chamise	59	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2014-08-12	Chamise	58	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2014-08-04	Chamise	56	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2014-07-29	Chamise	55	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2014-07-21	Chamise	57	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2014-07-12	Chamise	58	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2014-07-03	Chamise	61	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2014-06-25	Chamise	64	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2014-06-17	Chamise	69	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2014-06-10	Chamise	72	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2014-06-04	Chamise	72	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2014-05-27	Chamise	76	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2014-05-17	Chamise	82	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2014-05-08	Chamise	83	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2014-05-01	Chamise	85	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2014-04-23	Chamise	86	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2014-04-14	Chamise	85	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2014-04-06	Chamise	83	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2014-03-28	Chamise	81	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2014-03-17	Chamise	71	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2014-03-06	Chamise	62	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2014-02-23	Chamise	56	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2014-02-13	Chamise	57	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2014-02-02	Chamise	54	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2014-01-22	Chamise	53	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2014-01-14	Chamise	54	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2014-01-05	Chamise	56	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2013-12-26	Chamise	57	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2013-12-12	Chamise	57	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2013-12-02	Chamise	57	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2013-11-19	Chamise	54	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2013-11-06	Chamise	49	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2013-10-29	Chamise	51	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2013-10-21	Chamise	49	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2013-10-14	Chamise	50	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2013-10-04	Chamise	48	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2013-09-25	Chamise	50	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2013-09-16	Chamise	48	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2013-09-04	Chamise	48	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2013-08-26	Chamise	51	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2013-08-19	Chamise	51	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2013-08-07	Chamise	51	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2013-07-29	Chamise	50	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2013-07-18	Chamise	51	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2013-07-10	Chamise	53	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2013-07-01	Chamise	55	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2013-06-20	Chamise	56	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2013-06-10	Chamise	60	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2013-05-28	Chamise	64	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2013-05-13	Chamise	70	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2013-05-08	Chamise	72	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2013-04-29	Chamise	75	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2013-04-22	Chamise	75	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2013-04-09	Chamise	74	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2013-03-26	Chamise	82	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2013-03-13	Chamise	84	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2013-02-27	Chamise	78	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2013-02-18	Chamise	84	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2013-02-06	Chamise	85	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2013-01-22	Chamise	73	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2013-01-09	Chamise	65	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2012-12-28	Chamise	62	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2012-12-20	Chamise	62	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2012-12-11	Chamise	55	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2012-11-27	Chamise	56	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2012-11-14	Chamise	55	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2012-11-05	Chamise	56	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2012-10-31	Chamise	57	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2012-10-23	Chamise	59	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2012-10-09	Chamise	59	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2012-09-28	Chamise	58	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2012-09-14	Chamise	58	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2012-08-29	Chamise	62	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2012-08-15	Chamise	62	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2012-08-01	Chamise	63	
SOCC	CA	SDG&E	Fallbrook-Old Growth	2012-07-20	Chamise	65	
SOCC	CA	SDG&E	Mountain Empire	2014-12-28	Chamise, New Growth	74	
SOCC	CA	SDG&E	Mountain Empire	2014-12-19	Chamise, New Growth	74	
SOCC	CA	SDG&E	Mountain Empire	2014-12-07	Chamise, New Growth	69	
SOCC	CA	SDG&E	Mountain Empire	2014-11-30	Chamise, New Growth	62	
SOCC	CA	SDG&E	Mountain Empire	2014-11-23	Chamise, New Growth	61	
SOCC	CA	SDG&E	Mountain Empire	2014-11-11	Chamise, New Growth	60	
SOCC	CA	SDG&E	Mountain Empire	2014-11-06	Chamise, New Growth	59	
SOCC	CA	SDG&E	Mountain Empire	2014-10-26	Chamise, New Growth	60	
SOCC	CA	SDG&E	Mountain Empire	2014-10-18	Chamise, New Growth	62	
SOCC	CA	SDG&E	Mountain Empire	2014-10-09	Chamise, New Growth	65	
SOCC	CA	SDG&E	Mountain Empire	2014-09-28	Chamise, New Growth	67	
SOCC	CA	SDG&E	Mountain Empire	2014-09-20	Chamise, New Growth	71	
SOCC	CA	SDG&E	Mountain Empire	2014-09-14	Chamise, New Growth	74	
SOCC	CA	SDG&E	Mountain Empire	2014-09-07	Chamise, New Growth	75	
SOCC	CA	SDG&E	Mountain Empire	2014-09-01	Chamise, New Growth	77	
SOCC	CA	SDG&E	Mountain Empire	2014-08-24	Chamise, New Growth	79	
SOCC	CA	SDG&E	Mountain Empire	2014-08-17	Chamise, New Growth	75	
SOCC	CA	SDG&E	Mountain Empire	2014-08-09	Chamise, New Growth	66	
SOCC	CA	SDG&E	Mountain Empire	2014-07-31	Chamise, New Growth	55	
SOCC	CA	SDG&E	Mountain Empire	2014-07-23	Chamise, New Growth	56	
SOCC	CA	SDG&E	Mountain Empire	2014-07-13	Chamise, New Growth	59	
SOCC	CA	SDG&E	Mountain Empire	2014-07-06	Chamise, New Growth	60	
SOCC	CA	SDG&E	Mountain Empire	2014-06-27	Chamise, New Growth	64	
SOCC	CA	SDG&E	Mountain Empire	2014-06-19	Chamise, New Growth	71	
SOCC	CA	SDG&E	Mountain Empire	2014-06-11	Chamise, New Growth	74	
SOCC	CA	SDG&E	Mountain Empire	2014-06-03	Chamise, New Growth	80	
SOCC	CA	SDG&E	Mountain Empire	2014-05-26	Chamise, New Growth	87	
SOCC	CA	SDG&E	Mountain Empire	2014-05-18	Chamise, New Growth	87	
SOCC	CA	SDG&E	Mountain Empire	2014-05-09	Chamise, New Growth	94	
SOCC	CA	SDG&E	Mountain Empire	2014-04-30	Chamise, New Growth	105	
SOCC	CA	SDG&E	Mountain Empire	2014-04-22	Chamise, New Growth	111	
SOCC	CA	SDG&E	Mountain Empire	2014-04-13	Chamise, New Growth	90	
SOCC	CA	SDG&E	Mountain Empire	2014-04-05	Chamise, New Growth	79	
SOCC	CA	SDG&E	Mountain Empire	2014-03-23	Chamise, New Growth	75	
