GACC	State	Group	Site	Date	Fuel	Percent	
NRCC	MT	Bitterroot National Forest	Blue Joint	2019-09-04	Pine, Ponderosa	140	
NRCC	MT	Bitterroot National Forest	Blue Joint	2019-08-20	Pine, Ponderosa	143	
NRCC	MT	Bitterroot National Forest	Blue Joint	2019-08-06	Pine, Ponderosa	154	
NRCC	MT	Bitterroot National Forest	Blue Joint	2019-07-24	Pine, Ponderosa	158	
NRCC	MT	Bitterroot National Forest	Blue Joint	2019-07-10	Pine, Ponderosa	174	
NRCC	MT	Bitterroot National Forest	Blue Joint	2018-08-14	Pine, Ponderosa	161	
NRCC	MT	Bitterroot National Forest	Blue Joint	2018-07-31	Pine, Ponderosa	167	
NRCC	MT	Bitterroot National Forest	Blue Joint	2018-07-18	Pine, Ponderosa	178	
NRCC	MT	Bitterroot National Forest	Blue Joint	2018-06-29	Pine, Ponderosa	230	
NRCC	MT	Bitterroot National Forest	Blue Joint	2017-08-09	Pine, Ponderosa	139	
NRCC	MT	Bitterroot National Forest	Blue Joint	2017-07-21	Pine, Ponderosa	152	
NRCC	MT	Bitterroot National Forest	Blue Joint	2017-05-31	Pine, Ponderosa	101	
NRCC	MT	Bitterroot National Forest	Blue Joint	2015-08-01	Pine, Ponderosa	134	
NRCC	MT	Bitterroot National Forest	Blue Joint	2015-07-08	Pine, Ponderosa	108	
NRCC	MT	Bitterroot National Forest	Blue Joint	2015-06-22	Pine, Ponderosa	101	
NRCC	MT	Bitterroot National Forest	Blue Joint	2019-09-04	Snowberry, Mountain	116	
NRCC	MT	Bitterroot National Forest	Blue Joint	2019-08-20	Snowberry, Mountain	152	
NRCC	MT	Bitterroot National Forest	Blue Joint	2019-08-06	Snowberry, Mountain	131	
NRCC	MT	Bitterroot National Forest	Blue Joint	2019-07-24	Snowberry, Mountain	150	
NRCC	MT	Bitterroot National Forest	Blue Joint	2019-07-10	Snowberry, Mountain	146	
NRCC	MT	Bitterroot National Forest	Blue Joint	2018-08-14	Snowberry, Mountain	114	
NRCC	MT	Bitterroot National Forest	Blue Joint	2018-07-31	Snowberry, Mountain	148	
NRCC	MT	Bitterroot National Forest	Blue Joint	2018-07-18	Snowberry, Mountain	142	
NRCC	MT	Bitterroot National Forest	Blue Joint	2018-06-29	Snowberry, Mountain	179	
NRCC	MT	Bitterroot National Forest	Blue Joint	2017-08-09	Snowberry, Mountain	122	
NRCC	MT	Bitterroot National Forest	Blue Joint	2017-07-21	Snowberry, Mountain	140	
NRCC	MT	Bitterroot National Forest	Blue Joint	2017-05-31	Snowberry, Mountain	218	
NRCC	MT	Bitterroot National Forest	Blue Joint	2015-07-08	Snowberry, Mountain	144	
NRCC	MT	Bitterroot National Forest	Blue Joint	2015-06-22	Snowberry, Mountain	158	
NRCC	MT	Bitterroot National Forest	Lloyd Creek	2010-08-18	1-Hour	4	
NRCC	MT	Bitterroot National Forest	Lloyd Creek	2010-08-03	1-Hour	6	
NRCC	MT	Bitterroot National Forest	Lloyd Creek	2010-07-20	1-Hour	4	
NRCC	MT	Bitterroot National Forest	Lloyd Creek	2009-08-28	1-Hour	2	
NRCC	MT	Bitterroot National Forest	Lloyd Creek	2009-07-30	1-Hour	13	
NRCC	MT	Bitterroot National Forest	Lloyd Creek	2010-08-18	10-Hour	5	
NRCC	MT	Bitterroot National Forest	Lloyd Creek	2010-08-03	10-Hour	7	
NRCC	MT	Bitterroot National Forest	Lloyd Creek	2010-07-20	10-Hour	4	
NRCC	MT	Bitterroot National Forest	Lloyd Creek	2009-08-28	10-Hour	3	
NRCC	MT	Bitterroot National Forest	Lloyd Creek	2009-07-30	10-Hour	15	
NRCC	MT	Bitterroot National Forest	Lloyd Creek	2010-08-18	1000-Hour	9	
NRCC	MT	Bitterroot National Forest	Lloyd Creek	2010-08-03	1000-Hour	11	
NRCC	MT	Bitterroot National Forest	Lloyd Creek	2010-07-20	1000-Hour	8	
NRCC	MT	Bitterroot National Forest	Lloyd Creek	2010-07-01	1000-Hour	19	
NRCC	MT	Bitterroot National Forest	Lloyd Creek	2009-08-28	1000-Hour	9	
NRCC	MT	Bitterroot National Forest	Lloyd Creek	2009-07-30	1000-Hour	19	
NRCC	MT	Bitterroot National Forest	Lloyd Creek	2010-08-18	Ceanothus, Redstem	116	
NRCC	MT	Bitterroot National Forest	Lloyd Creek	2010-08-03	Ceanothus, Redstem	122	
NRCC	MT	Bitterroot National Forest	Lloyd Creek	2010-07-20	Ceanothus, Redstem	133	
NRCC	MT	Bitterroot National Forest	Lloyd Creek	2010-07-01	Ceanothus, Redstem	140	
NRCC	MT	Bitterroot National Forest	Lloyd Creek	2009-07-30	Ceanothus, Redstem	54	
NRCC	MT	Bitterroot National Forest	Lloyd Creek	2010-08-18	Douglas-Fir, Rocky Mountain	123	
NRCC	MT	Bitterroot National Forest	Lloyd Creek	2010-08-03	Douglas-Fir, Rocky Mountain	116	
NRCC	MT	Bitterroot National Forest	Lloyd Creek	2010-07-20	Douglas-Fir, Rocky Mountain	123	
NRCC	MT	Bitterroot National Forest	Lloyd Creek	2010-07-01	Douglas-Fir, Rocky Mountain	133	
NRCC	MT	Bitterroot National Forest	Lloyd Creek	2009-08-28	Douglas-Fir, Rocky Mountain	124	
NRCC	MT	Bitterroot National Forest	Lloyd Creek	2009-07-30	Douglas-Fir, Rocky Mountain	163	
NRCC	MT	Bitterroot National Forest	Lloyd Creek	2010-08-18	Pine, Ponderosa	112	
NRCC	MT	Bitterroot National Forest	Lloyd Creek	2010-08-03	Pine, Ponderosa	112	
NRCC	MT	Bitterroot National Forest	Lloyd Creek	2010-07-20	Pine, Ponderosa	114	
NRCC	MT	Bitterroot National Forest	Lloyd Creek	2010-07-01	Pine, Ponderosa	104	
NRCC	MT	Bitterroot National Forest	Lloyd Creek	2009-08-28	Pine, Ponderosa	117	
NRCC	MT	Bitterroot National Forest	Lloyd Creek	2009-07-30	Pine, Ponderosa	131	
NRCC	MT	Bitterroot National Forest	Lloyd Creek	2010-08-18	Snowberry, Mountain	152	
NRCC	MT	Bitterroot National Forest	Lloyd Creek	2010-08-03	Snowberry, Mountain	156	
NRCC	MT	Bitterroot National Forest	Lloyd Creek	2010-07-20	Snowberry, Mountain	150	
NRCC	MT	Bitterroot National Forest	Lloyd Creek	2009-08-28	Snowberry, Mountain	113	
NRCC	MT	Bitterroot National Forest	Lloyd Creek	2009-07-30	Snowberry, Mountain	118	
NRCC	MT	Bitterroot National Forest	Lost Trail	2019-08-20	1-Hour	6	
NRCC	MT	Bitterroot National Forest	Lost Trail	2019-08-06	1-Hour	7	
NRCC	MT	Bitterroot National Forest	Lost Trail	2018-08-14	1-Hour	6	
NRCC	MT	Bitterroot National Forest	Lost Trail	2018-07-31	1-Hour	6	
NRCC	MT	Bitterroot National Forest	Lost Trail	2018-07-03	1-Hour	20	
NRCC	MT	Bitterroot National Forest	Lost Trail	2017-08-22	1-Hour	10	
NRCC	MT	Bitterroot National Forest	Lost Trail	2017-08-01	1-Hour	7	
NRCC	MT	Bitterroot National Forest	Lost Trail	2017-07-18	1-Hour	14	
NRCC	MT	Bitterroot National Forest	Lost Trail	2015-09-01	1-Hour	7	
NRCC	MT	Bitterroot National Forest	Lost Trail	2015-08-04	1-Hour	10	
NRCC	MT	Bitterroot National Forest	Lost Trail	2015-07-14	1-Hour	11	
NRCC	MT	Bitterroot National Forest	Lost Trail	2015-06-23	1-Hour	8	
NRCC	MT	Bitterroot National Forest	Lost Trail	2014-07-29	1-Hour	8	
NRCC	MT	Bitterroot National Forest	Lost Trail	2013-07-23	1-Hour	2	
NRCC	MT	Bitterroot National Forest	Lost Trail	2010-08-18	1-Hour	4	
NRCC	MT	Bitterroot National Forest	Lost Trail	2010-08-03	1-Hour	6	
NRCC	MT	Bitterroot National Forest	Lost Trail	2010-07-20	1-Hour	9	
NRCC	MT	Bitterroot National Forest	Lost Trail	2010-07-06	1-Hour	6	
NRCC	MT	Bitterroot National Forest	Lost Trail	2009-09-08	1-Hour	11	
NRCC	MT	Bitterroot National Forest	Lost Trail	2009-08-25	1-Hour	6	
NRCC	MT	Bitterroot National Forest	Lost Trail	2009-08-11	1-Hour	12	
NRCC	MT	Bitterroot National Forest	Lost Trail	2009-07-28	1-Hour	12	
NRCC	MT	Bitterroot National Forest	Lost Trail	2009-07-07	1-Hour	16	
NRCC	MT	Bitterroot National Forest	Lost Trail	2019-08-20	10-Hour	10	
NRCC	MT	Bitterroot National Forest	Lost Trail	2019-08-06	10-Hour	10	
NRCC	MT	Bitterroot National Forest	Lost Trail	2018-08-14	10-Hour	7	
NRCC	MT	Bitterroot National Forest	Lost Trail	2018-07-31	10-Hour	7	
NRCC	MT	Bitterroot National Forest	Lost Trail	2018-07-03	10-Hour	34	
NRCC	MT	Bitterroot National Forest	Lost Trail	2017-08-22	10-Hour	10	
NRCC	MT	Bitterroot National Forest	Lost Trail	2017-08-01	10-Hour	8	
NRCC	MT	Bitterroot National Forest	Lost Trail	2017-07-18	10-Hour	10	
NRCC	MT	Bitterroot National Forest	Lost Trail	2015-09-01	10-Hour	14	
NRCC	MT	Bitterroot National Forest	Lost Trail	2015-08-04	10-Hour	9	
NRCC	MT	Bitterroot National Forest	Lost Trail	2015-07-14	10-Hour	17	
NRCC	MT	Bitterroot National Forest	Lost Trail	2015-06-23	10-Hour	12	
NRCC	MT	Bitterroot National Forest	Lost Trail	2014-07-29	10-Hour	6	
NRCC	MT	Bitterroot National Forest	Lost Trail	2013-07-23	10-Hour	4	
NRCC	MT	Bitterroot National Forest	Lost Trail	2011-07-14	10-Hour	17	
NRCC	MT	Bitterroot National Forest	Lost Trail	2010-08-18	10-Hour	5	
NRCC	MT	Bitterroot National Forest	Lost Trail	2010-08-03	10-Hour	8	
NRCC	MT	Bitterroot National Forest	Lost Trail	2010-07-20	10-Hour	10	
NRCC	MT	Bitterroot National Forest	Lost Trail	2010-07-06	10-Hour	15	
NRCC	MT	Bitterroot National Forest	Lost Trail	2009-09-08	10-Hour	14	
NRCC	MT	Bitterroot National Forest	Lost Trail	2009-08-25	10-Hour	9	
NRCC	MT	Bitterroot National Forest	Lost Trail	2009-08-11	10-Hour	10	
NRCC	MT	Bitterroot National Forest	Lost Trail	2009-07-28	10-Hour	15	
NRCC	MT	Bitterroot National Forest	Lost Trail	2009-07-07	10-Hour	12	
NRCC	MT	Bitterroot National Forest	Lost Trail	2021-07-18	1000-Hour	15	
NRCC	MT	Bitterroot National Forest	Lost Trail	2020-07-09	1000-Hour	24	
NRCC	MT	Bitterroot National Forest	Lost Trail	2019-08-20	1000-Hour	11	
NRCC	MT	Bitterroot National Forest	Lost Trail	2019-08-06	1000-Hour	14	
NRCC	MT	Bitterroot National Forest	Lost Trail	2018-08-14	1000-Hour	9	
NRCC	MT	Bitterroot National Forest	Lost Trail	2018-07-31	1000-Hour	12	
NRCC	MT	Bitterroot National Forest	Lost Trail	2018-07-03	1000-Hour	42	
NRCC	MT	Bitterroot National Forest	Lost Trail	2017-08-22	1000-Hour	8	
NRCC	MT	Bitterroot National Forest	Lost Trail	2017-08-01	1000-Hour	11	
NRCC	MT	Bitterroot National Forest	Lost Trail	2017-07-18	1000-Hour	21	
NRCC	MT	Bitterroot National Forest	Lost Trail	2015-09-01	1000-Hour	10	
NRCC	MT	Bitterroot National Forest	Lost Trail	2015-08-04	1000-Hour	9	
NRCC	MT	Bitterroot National Forest	Lost Trail	2015-07-14	1000-Hour	15	
NRCC	MT	Bitterroot National Forest	Lost Trail	2015-06-23	1000-Hour	19	
NRCC	MT	Bitterroot National Forest	Lost Trail	2014-07-29	1000-Hour	8	
NRCC	MT	Bitterroot National Forest	Lost Trail	2013-07-23	1000-Hour	7	
NRCC	MT	Bitterroot National Forest	Lost Trail	2011-07-14	1000-Hour	17	
NRCC	MT	Bitterroot National Forest	Lost Trail	2010-08-18	1000-Hour	14	
NRCC	MT	Bitterroot National Forest	Lost Trail	2010-08-03	1000-Hour	11	
NRCC	MT	Bitterroot National Forest	Lost Trail	2010-07-20	1000-Hour	10	
NRCC	MT	Bitterroot National Forest	Lost Trail	2010-07-06	1000-Hour	19	
NRCC	MT	Bitterroot National Forest	Lost Trail	2009-09-08	1000-Hour	12	
NRCC	MT	Bitterroot National Forest	Lost Trail	2009-08-25	1000-Hour	10	
NRCC	MT	Bitterroot National Forest	Lost Trail	2009-08-11	1000-Hour	19	
NRCC	MT	Bitterroot National Forest	Lost Trail	2009-07-28	1000-Hour	12	
NRCC	MT	Bitterroot National Forest	Lost Trail	2009-07-07	1000-Hour	17	
NRCC	MT	Bitterroot National Forest	Lost Trail	2021-07-18	Fir, Subalpine	135	
NRCC	MT	Bitterroot National Forest	Lost Trail	2020-07-09	Fir, Subalpine	118	
NRCC	MT	Bitterroot National Forest	Lost Trail	2019-08-20	Fir, Subalpine	118	
NRCC	MT	Bitterroot National Forest	Lost Trail	2019-08-06	Fir, Subalpine	120	
NRCC	MT	Bitterroot National Forest	Lost Trail	2018-08-14	Fir, Subalpine	114	
NRCC	MT	Bitterroot National Forest	Lost Trail	2018-07-31	Fir, Subalpine	120	
NRCC	MT	Bitterroot National Forest	Lost Trail	2018-07-03	Fir, Subalpine	83	
NRCC	MT	Bitterroot National Forest	Lost Trail	2017-08-22	Fir, Subalpine	120	
NRCC	MT	Bitterroot National Forest	Lost Trail	2017-08-01	Fir, Subalpine	144	
NRCC	MT	Bitterroot National Forest	Lost Trail	2017-07-18	Fir, Subalpine	137	
NRCC	MT	Bitterroot National Forest	Lost Trail	2015-09-01	Fir, Subalpine	114	
NRCC	MT	Bitterroot National Forest	Lost Trail	2015-08-04	Fir, Subalpine	117	
NRCC	MT	Bitterroot National Forest	Lost Trail	2015-07-14	Fir, Subalpine	153	
NRCC	MT	Bitterroot National Forest	Lost Trail	2015-06-23	Fir, Subalpine	125	
NRCC	MT	Bitterroot National Forest	Lost Trail	2014-07-29	Fir, Subalpine	119	
NRCC	MT	Bitterroot National Forest	Lost Trail	2013-07-23	Fir, Subalpine	144	
NRCC	MT	Bitterroot National Forest	Lost Trail	2011-07-14	Fir, Subalpine	90	
NRCC	MT	Bitterroot National Forest	Lost Trail	2010-08-18	Fir, Subalpine	112	
NRCC	MT	Bitterroot National Forest	Lost Trail	2010-08-03	Fir, Subalpine	118	
NRCC	MT	Bitterroot National Forest	Lost Trail	2010-07-20	Fir, Subalpine	87	
NRCC	MT	Bitterroot National Forest	Lost Trail	2010-07-06	Fir, Subalpine	75	
NRCC	MT	Bitterroot National Forest	Lost Trail	2009-09-08	Fir, Subalpine	92	
NRCC	MT	Bitterroot National Forest	Lost Trail	2009-08-25	Fir, Subalpine	90	
NRCC	MT	Bitterroot National Forest	Lost Trail	2009-08-11	Fir, Subalpine	90	
NRCC	MT	Bitterroot National Forest	Lost Trail	2009-07-28	Fir, Subalpine	102	
NRCC	MT	Bitterroot National Forest	Lost Trail	2009-07-07	Fir, Subalpine	78	
NRCC	MT	Bitterroot National Forest	Lost Trail	2020-07-09	Pine, Lodgepole	102	
NRCC	MT	Bitterroot National Forest	Lost Trail	2019-08-20	Pine, Lodgepole	126	
NRCC	MT	Bitterroot National Forest	Lost Trail	2019-08-06	Pine, Lodgepole	144	
NRCC	MT	Bitterroot National Forest	Lost Trail	2018-08-14	Pine, Lodgepole	135	
NRCC	MT	Bitterroot National Forest	Lost Trail	2018-07-31	Pine, Lodgepole	130	
NRCC	MT	Bitterroot National Forest	Lost Trail	2018-07-03	Pine, Lodgepole	105	
NRCC	MT	Bitterroot National Forest	Lost Trail	2017-08-22	Pine, Lodgepole	134	
NRCC	MT	Bitterroot National Forest	Lost Trail	2017-08-01	Pine, Lodgepole	149	
NRCC	MT	Bitterroot National Forest	Lost Trail	2017-07-18	Pine, Lodgepole	129	
NRCC	MT	Bitterroot National Forest	Lost Trail	2015-09-01	Pine, Lodgepole	127	
NRCC	MT	Bitterroot National Forest	Lost Trail	2015-08-04	Pine, Lodgepole	127	
NRCC	MT	Bitterroot National Forest	Lost Trail	2015-07-14	Pine, Lodgepole	115	
NRCC	MT	Bitterroot National Forest	Lost Trail	2015-06-23	Pine, Lodgepole	100	
NRCC	MT	Bitterroot National Forest	Lost Trail	2014-07-29	Pine, Lodgepole	114	
NRCC	MT	Bitterroot National Forest	Lost Trail	2013-07-23	Pine, Lodgepole	110	
NRCC	MT	Bitterroot National Forest	Lost Trail	2011-07-14	Pine, Lodgepole	103	
NRCC	MT	Bitterroot National Forest	Lost Trail	2010-08-18	Pine, Lodgepole	171	
NRCC	MT	Bitterroot National Forest	Lost Trail	2010-08-03	Pine, Lodgepole	114	
NRCC	MT	Bitterroot National Forest	Lost Trail	2010-07-20	Pine, Lodgepole	106	
NRCC	MT	Bitterroot National Forest	Lost Trail	2010-07-06	Pine, Lodgepole	159	
NRCC	MT	Bitterroot National Forest	Lost Trail	2009-09-08	Pine, Lodgepole	122	
NRCC	MT	Bitterroot National Forest	Lost Trail	2009-08-25	Pine, Lodgepole	112	
NRCC	MT	Bitterroot National Forest	Lost Trail	2009-08-11	Pine, Lodgepole	107	
NRCC	MT	Bitterroot National Forest	Lost Trail	2009-07-28	Pine, Lodgepole	129	
NRCC	MT	Bitterroot National Forest	Lost Trail	2009-07-07	Pine, Lodgepole	99	
NRCC	MT	Bitterroot National Forest	Lost Trail	2021-07-18	Pine, Whitebark	156	
NRCC	MT	Bitterroot National Forest	Lost Trail	2020-07-09	Pine, Whitebark	106	
